,cid,latitude,longitude,shortname,sid,year
0,DE740,34.16555555555556,102.90527777777778,Pedicularis-likiangensis,145.0,2019
0,28297,28.899166666666666,100.28555555555555,Pedicularis-likiangensis,1188,1998
